,subj_idx,response,split_by,rt,trial,feedback,samp
10200,71,1.0,2,1.02558171749115,108,0.0,2
10201,71,0.0,2,0.39858970046043396,109,0.0,2
10202,71,1.0,2,0.6305867433547974,110,0.0,2
10203,71,1.0,2,0.3165895342826843,111,1.0,2
10204,71,1.0,2,0.41258955001831055,112,1.0,2
10205,71,1.0,2,0.7315855026245117,113,1.0,2
10206,71,1.0,2,0.3475896120071411,114,1.0,2
10207,71,1.0,2,0.4385892152786255,115,1.0,2
10208,71,0.0,2,0.41558951139450073,116,0.0,2
10209,75,0.0,0,0.8218412399291992,1,0.0,2
10210,75,0.0,0,0.3358452320098877,2,0.0,2
10211,75,0.0,0,0.4888455271720886,3,1.0,2
10212,75,1.0,0,0.277845174074173,4,1.0,2
10213,75,0.0,0,0.3618452548980713,5,0.0,2
10214,75,0.0,0,0.41784536838531494,6,0.0,2
10215,75,1.0,0,0.38284531235694885,7,1.0,2
10216,75,0.0,0,0.31984519958496094,8,1.0,2
10217,75,1.0,0,0.4288454055786133,9,1.0,2
10218,75,1.0,0,0.30684515833854675,10,1.0,2
10219,75,1.0,0,0.5358449220657349,11,1.0,2
10220,75,0.0,0,0.6048440337181091,12,0.0,2
10221,75,1.0,0,0.30684515833854675,13,1.0,2
10222,75,0.0,0,0.4288454055786133,14,1.0,2
10223,75,1.0,0,0.6858429908752441,15,1.0,2
10224,75,1.0,0,0.30784517526626587,16,1.0,2
10225,75,0.0,0,0.4038453698158264,17,0.0,2
10226,75,1.0,0,0.38284531235694885,18,1.0,2
10227,75,1.0,0,0.35984528064727783,19,1.0,2
10228,75,1.0,0,0.3188451826572418,20,1.0,2
10229,75,0.0,0,0.6728431582450867,21,0.0,2
10230,75,1.0,0,0.49284547567367554,22,1.0,2
10231,75,0.0,0,0.4418454170227051,23,0.0,2
10232,75,1.0,0,0.6068440079689026,24,0.0,2
10233,75,1.0,0,0.33884522318840027,25,1.0,2
10234,75,1.0,0,0.45884546637535095,26,1.0,2
10235,75,1.0,0,0.4788455069065094,27,1.0,2
10236,75,1.0,0,0.3588452637195587,28,1.0,2
10237,75,1.0,0,0.34584522247314453,29,1.0,2
10238,75,1.0,0,0.380845308303833,30,1.0,2
10239,75,1.0,0,0.3008451461791992,31,1.0,2
10240,75,1.0,0,0.4418454170227051,32,0.0,2
10241,75,1.0,0,0.5948441624641418,33,1.0,2
10242,75,1.0,0,0.354845255613327,34,1.0,2
10243,75,0.0,0,0.3888453245162964,35,0.0,2
10244,75,1.0,0,0.3218451738357544,36,1.0,2
10245,75,0.0,0,0.46384549140930176,37,0.0,2
10246,75,1.0,0,0.5738444328308105,38,1.0,2
10247,75,1.0,0,0.30584514141082764,39,0.0,2
10248,75,1.0,0,1.0748380422592163,40,1.0,2
10249,75,1.0,0,0.6338436603546143,41,1.0,2
10250,75,1.0,0,0.2868451774120331,42,1.0,2
10251,75,1.0,0,0.7788417935371399,43,1.0,2
10252,75,0.0,0,0.7238425016403198,44,0.0,2
10253,75,1.0,0,0.30584514141082764,45,1.0,2
10254,75,1.0,0,0.36884528398513794,46,1.0,2
10255,75,1.0,0,0.43684542179107666,47,1.0,2
10256,75,1.0,0,0.597844123840332,48,1.0,2
10257,75,1.0,0,0.6148439049720764,49,1.0,2
10258,75,1.0,0,0.5328449606895447,50,1.0,2
10259,75,1.0,0,0.6978428363800049,51,1.0,2
10260,75,1.0,0,0.316845178604126,52,1.0,2
10261,75,1.0,0,0.28984516859054565,53,1.0,2
10262,75,1.0,0,0.4508454501628876,54,1.0,2
10263,75,1.0,0,0.5288450121879578,55,1.0,2
10264,75,1.0,0,0.6768431067466736,56,1.0,2
10265,75,1.0,0,0.4738454818725586,57,1.0,2
10266,75,0.0,0,0.3228451907634735,58,0.0,2
10267,75,1.0,0,0.2928451597690582,59,1.0,2
10268,75,0.0,0,0.2948451638221741,60,0.0,2
10269,75,1.0,0,0.2658452093601227,61,1.0,2
10270,75,1.0,0,0.538844883441925,62,1.0,2
10271,75,1.0,0,0.3708452880382538,63,1.0,2
10272,75,0.0,0,0.4738454818725586,64,0.0,2
10273,75,1.0,0,0.4568454623222351,65,0.0,2
10274,75,1.0,0,0.46684548258781433,66,0.0,2
10275,75,1.0,0,0.38184529542922974,67,1.0,2
10276,75,0.0,0,0.6278437376022339,68,0.0,2
10277,75,0.0,0,1.1888365745544434,69,0.0,2
10278,75,1.0,0,0.3408452272415161,70,1.0,2
10279,75,1.0,0,0.2708452045917511,71,1.0,2
10280,75,1.0,0,0.7108426690101624,72,1.0,2
10281,75,1.0,0,0.3708452880382538,73,1.0,2
10282,75,1.0,0,1.0018389225006104,74,1.0,2
10283,75,1.0,0,0.3358452320098877,75,0.0,2
10284,75,1.0,0,0.2878451645374298,76,1.0,2
10285,75,0.0,0,0.6988428235054016,77,0.0,2
10286,75,1.0,0,0.38184529542922974,78,1.0,2
10287,75,0.0,1,0.3128451704978943,1,0.0,2
10288,75,1.0,1,0.7278424501419067,2,0.0,2
10289,75,0.0,1,0.31184518337249756,3,0.0,2
10290,75,0.0,1,0.4698454737663269,4,0.0,2
10291,75,0.0,1,0.38784533739089966,5,0.0,2
10292,75,1.0,1,0.5498447418212891,6,1.0,2
10293,75,1.0,1,0.5018453598022461,7,1.0,2
10294,75,0.0,1,0.47184550762176514,8,1.0,2
10295,75,1.0,1,0.6068440079689026,9,1.0,2
10296,75,0.0,1,0.331845223903656,10,0.0,2
10297,75,0.0,1,0.3998453617095947,11,1.0,2
10298,75,1.0,1,0.33884522318840027,12,1.0,2
10299,75,0.0,1,0.7278424501419067,13,0.0,2
10300,75,1.0,1,0.32884520292282104,14,1.0,2
10301,75,1.0,1,0.6998428106307983,15,1.0,2
10302,75,1.0,1,0.34784525632858276,16,1.0,2
10303,75,1.0,1,0.313845157623291,17,0.0,2
10304,75,1.0,1,0.3528452515602112,18,1.0,2
10305,75,1.0,1,0.45884546637535095,19,1.0,2
10306,75,1.0,1,0.2868451774120331,20,0.0,2
10307,75,1.0,1,0.49684542417526245,21,1.0,2
10308,75,1.0,1,0.8958402872085571,22,0.0,2
10309,75,0.0,1,0.32884520292282104,23,0.0,2
10310,75,1.0,1,0.4058453440666199,24,1.0,2
10311,75,1.0,1,0.30684515833854675,25,1.0,2
10312,75,1.0,1,0.5198451280593872,26,1.0,2
10313,75,1.0,1,0.30684515833854675,27,1.0,2
10314,75,0.0,1,0.269845187664032,28,1.0,2
10315,75,0.0,1,0.4468454420566559,29,0.0,2
10316,75,0.0,1,0.6588433384895325,30,1.0,2
10317,75,1.0,1,0.3188451826572418,31,1.0,2
10318,75,1.0,1,0.35584527254104614,32,1.0,2
10319,75,1.0,1,0.6638432741165161,33,1.0,2
10320,75,1.0,1,0.29684513807296753,34,1.0,2
10321,75,1.0,1,0.47284549474716187,35,1.0,2
10322,75,0.0,1,1.090837836265564,36,0.0,2
10323,75,1.0,1,0.2888451814651489,37,1.0,2
10324,75,0.0,1,0.2838451862335205,38,1.0,2
10325,75,1.0,1,0.5638445615768433,39,1.0,2
10326,75,0.0,1,0.494845449924469,40,0.0,2
10327,75,1.0,1,0.925839900970459,41,0.0,2
10328,75,1.0,1,0.39584535360336304,42,0.0,2
10329,75,1.0,1,0.516845166683197,43,1.0,2
10330,75,0.0,1,0.4288454055786133,44,0.0,2
10331,75,1.0,1,0.3988453447818756,45,1.0,2
10332,75,0.0,1,0.5308449864387512,46,1.0,2
10333,75,1.0,1,0.3638452887535095,47,1.0,2
10334,75,1.0,1,0.3998453617095947,48,1.0,2
10335,75,1.0,1,0.5558446645736694,49,1.0,2
10336,75,1.0,1,0.4258453845977783,50,0.0,2
10337,75,1.0,1,0.575844407081604,51,1.0,2
10338,75,1.0,1,0.5778443813323975,52,1.0,2
10339,75,1.0,1,0.4828455150127411,53,0.0,2
10340,75,1.0,1,0.8678406476974487,54,1.0,2
10341,75,1.0,1,0.5008453726768494,55,1.0,2
10342,75,0.0,1,1.0078388452529907,56,1.0,2
10343,75,0.0,1,0.44584542512893677,57,0.0,2
10344,75,0.0,1,0.3528452515602112,58,1.0,2
10345,75,0.0,1,0.45484545826911926,59,0.0,2
10346,75,1.0,1,0.3638452887535095,60,0.0,2
10347,75,1.0,1,0.4428454339504242,61,1.0,2
10348,75,1.0,1,0.30584514141082764,62,1.0,2
10349,75,1.0,1,0.4168453812599182,63,1.0,2
10350,75,0.0,1,0.6068440079689026,64,1.0,2
10351,75,0.0,1,0.30684515833854675,65,0.0,2
10352,75,1.0,1,0.6908429265022278,66,1.0,2
10353,75,1.0,1,0.31084516644477844,67,1.0,2
10354,75,1.0,1,0.3498452305793762,68,1.0,2
10355,75,0.0,1,0.4988453984260559,69,1.0,2
10356,75,0.0,1,0.3538452386856079,70,0.0,2
10357,75,0.0,1,0.5188451409339905,71,0.0,2
10358,75,1.0,1,0.4738454818725586,72,1.0,2
10359,75,1.0,1,0.3758453130722046,73,1.0,2
10360,75,1.0,1,0.27384519577026367,74,1.0,2
10361,75,1.0,1,0.903840184211731,75,0.0,2
10362,75,0.0,1,0.597844123840332,76,0.0,2
10363,75,1.0,1,0.3498452305793762,77,1.0,2
10364,75,0.0,1,1.2838380336761475,78,0.0,2
10365,75,1.0,1,0.44884544610977173,79,1.0,2
10366,75,1.0,1,0.4378454089164734,80,1.0,2
10367,75,0.0,2,0.5128452181816101,1,1.0,2
10368,75,0.0,2,0.494845449924469,2,0.0,2
10369,75,1.0,2,0.3758453130722046,3,0.0,2
10370,75,1.0,2,0.4348454177379608,4,1.0,2
10371,75,0.0,2,0.42184537649154663,5,0.0,2
10372,75,1.0,2,0.39584535360336304,6,1.0,2
10373,75,1.0,2,0.37784528732299805,7,0.0,2
10374,75,0.0,2,0.6048440337181091,8,0.0,2
10375,75,1.0,2,0.37384527921676636,9,0.0,2
10376,75,0.0,2,0.4288454055786133,10,1.0,2
10377,75,1.0,2,0.33284521102905273,11,1.0,2
10378,75,1.0,2,1.0758379697799683,12,0.0,2
10379,75,0.0,2,1.18683660030365,13,0.0,2
10380,75,1.0,2,0.28984516859054565,14,1.0,2
10381,75,1.0,2,0.33384519815444946,15,1.0,2
10382,75,1.0,2,0.5818443298339844,16,0.0,2
10383,75,1.0,2,0.5558446645736694,17,0.0,2
10384,75,0.0,2,0.6378436088562012,18,1.0,2
10385,75,1.0,2,0.4468454420566559,19,1.0,2
10386,75,1.0,2,0.34184521436691284,20,0.0,2
10387,75,0.0,2,0.28984516859054565,21,1.0,2
10388,75,0.0,2,0.7308424115180969,22,1.0,2
10389,75,1.0,2,0.6198438405990601,23,1.0,2
10390,75,0.0,2,0.5958441495895386,24,0.0,2
10391,75,1.0,2,0.3218451738357544,25,1.0,2
10392,75,1.0,2,0.313845157623291,26,1.0,2
10393,75,0.0,2,0.4308454096317291,27,0.0,2
10394,75,1.0,2,0.4168453812599182,28,1.0,2
10395,75,1.0,2,0.41884538531303406,29,0.0,2
10396,75,1.0,2,0.2788451910018921,30,0.0,2
10397,75,0.0,2,0.41384536027908325,31,0.0,2
10398,75,1.0,2,0.37284529209136963,32,0.0,2
10399,75,0.0,2,0.34184521436691284,33,1.0,2
10400,75,0.0,2,0.7468422055244446,34,0.0,2
10401,75,0.0,2,0.531844973564148,35,0.0,2
10402,75,1.0,2,0.35084524750709534,36,1.0,2
10403,75,0.0,2,0.3708452880382538,37,0.0,2
10404,75,0.0,2,0.34684523940086365,38,0.0,2
10405,75,1.0,2,0.44884544610977173,39,1.0,2
10406,75,1.0,2,0.6428435444831848,40,1.0,2
10407,75,1.0,2,0.6118439435958862,41,0.0,2
10408,75,1.0,2,0.5728444457054138,42,0.0,2
10409,75,1.0,2,0.2708452045917511,43,1.0,2
10410,75,1.0,2,0.4748454988002777,44,0.0,2
10411,75,1.0,2,0.2708452045917511,45,0.0,2
10412,75,0.0,2,0.7578420639038086,46,1.0,2
10413,75,0.0,2,0.3638452887535095,47,1.0,2
10414,75,1.0,2,0.41484537720680237,48,1.0,2
10415,75,0.0,2,0.3678452968597412,49,0.0,2
10416,75,0.0,2,0.6068440079689026,50,0.0,2
10417,75,1.0,2,0.5118452310562134,51,1.0,2
10418,75,1.0,2,0.43684542179107666,52,0.0,2
10419,75,0.0,2,0.538844883441925,53,1.0,2
10420,75,1.0,2,0.277845174074173,54,0.0,2
10421,75,0.0,2,0.28484517335891724,55,1.0,2
10422,75,0.0,2,0.4528454542160034,56,0.0,2
10423,75,0.0,2,0.40984535217285156,57,0.0,2
10424,75,1.0,2,0.5468447804450989,58,0.0,2
10425,75,0.0,2,0.5778443813323975,59,1.0,2
10426,75,1.0,2,0.4208453893661499,60,0.0,2
10427,75,0.0,2,0.3348452150821686,61,0.0,2
10428,75,0.0,2,0.3438452482223511,62,1.0,2
10429,75,0.0,2,0.32884520292282104,63,0.0,2
10430,75,0.0,2,0.5468447804450989,64,0.0,2
10431,75,1.0,2,0.6288437247276306,65,0.0,2
10432,75,1.0,2,0.35584527254104614,66,0.0,2
10433,75,0.0,2,0.5448448061943054,67,0.0,2
10434,75,1.0,2,0.40984535217285156,68,1.0,2
10435,75,1.0,2,0.27684518694877625,69,1.0,2
10436,75,1.0,2,0.3578452467918396,70,0.0,2
10437,75,0.0,2,0.608843982219696,71,1.0,2
10438,75,1.0,2,0.2948451638221741,72,1.0,2
10439,75,1.0,2,0.2928451597690582,73,1.0,2
10440,75,1.0,2,0.47284549474716187,74,0.0,2
10441,75,0.0,2,0.3488452434539795,75,0.0,2
10442,75,1.0,2,0.6048440337181091,76,1.0,2
10443,75,1.0,2,0.516845166683197,77,0.0,2
10444,75,1.0,2,0.7418422698974609,78,1.0,2
10445,75,1.0,2,0.2888451814651489,79,1.0,2
10446,75,1.0,2,0.3498452305793762,80,1.0,2
10447,80,1.0,0,2.968229055404663,1,1.0,2
10448,80,1.0,0,2.5152618885040283,2,1.0,2
10449,80,1.0,0,0.9152531623840332,3,1.0,2
10450,80,1.0,0,0.6632564067840576,4,1.0,2
10451,80,0.0,0,0.38925987482070923,5,0.0,2
10452,80,1.0,0,1.2932653427124023,6,1.0,2
10453,80,1.0,0,2.13728928565979,7,1.0,2
10454,80,0.0,0,1.8072893619537354,8,0.0,2
10455,80,0.0,0,4.069149494171143,9,0.0,2
10456,80,0.0,0,0.9182531237602234,10,0.0,2
10457,80,1.0,0,2.5142619609832764,11,1.0,2
10458,80,1.0,0,0.2592615485191345,12,1.0,2
10459,80,1.0,0,1.1172571182250977,13,0.0,2
10460,80,1.0,0,0.794254720211029,14,1.0,2
10461,80,0.0,0,1.3132662773132324,15,0.0,2
10462,80,1.0,0,1.179260015487671,16,1.0,2
10463,80,0.0,0,0.5972572565078735,17,0.0,2
10464,80,0.0,0,0.3152608275413513,18,0.0,2
10465,80,1.0,0,0.4732587933540344,19,1.0,2
10466,80,1.0,0,1.0972561836242676,20,1.0,2
10467,80,1.0,0,0.7482553124427795,21,1.0,2
10468,80,1.0,0,3.0072262287139893,22,0.0,2
10469,80,0.0,0,2.8742358684539795,23,1.0,2
10470,80,1.0,0,0.4942585229873657,24,0.0,2
10471,80,1.0,0,1.360268473625183,25,1.0,2
10472,80,1.0,0,0.6902560591697693,26,1.0,2
10473,80,1.0,0,1.0972561836242676,27,0.0,2
10474,80,1.0,0,3.4491941928863525,28,1.0,2
10475,80,1.0,0,1.6262809038162231,29,1.0,2
10476,80,0.0,0,0.2052614837884903,30,0.0,2
10477,80,1.0,0,2.1642873287200928,31,1.0,2
10478,80,1.0,0,1.07225501537323,32,1.0,2
10479,80,1.0,0,1.0192525386810303,33,1.0,2
10480,80,1.0,0,0.33026063442230225,34,1.0,2
10481,80,0.0,0,0.3392605185508728,35,0.0,2
10482,80,0.0,0,1.1192572116851807,36,1.0,2
10483,80,1.0,0,0.3572602868080139,37,0.0,2
10484,80,0.0,0,0.2652614712715149,38,0.0,2
10485,80,0.0,1,0.7312555313110352,1,0.0,2
10486,80,1.0,1,1.8922933340072632,2,0.0,2
10487,80,0.0,1,0.170261412858963,3,0.0,2
10488,80,0.0,1,1.4402722120285034,4,0.0,2
10489,80,0.0,1,0.8812536001205444,5,0.0,2
10490,80,0.0,1,1.1412582397460938,6,1.0,2
10491,80,0.0,1,1.2502633333206177,7,0.0,2
10492,80,0.0,1,2.223283052444458,8,0.0,2
10493,80,0.0,1,1.328266978263855,9,1.0,2
10494,80,0.0,1,4.6041107177734375,10,0.0,2
10495,80,1.0,1,0.42225944995880127,11,1.0,2
10496,80,1.0,1,0.28126126527786255,12,1.0,2
10497,80,1.0,1,2.585256814956665,13,1.0,2
10498,80,0.0,1,3.3062045574188232,14,1.0,2
10499,80,0.0,1,0.566257655620575,15,0.0,2
10500,80,0.0,1,1.340267539024353,16,0.0,2
10501,80,1.0,1,3.3911983966827393,17,0.0,2
10502,80,0.0,1,3.378199338912964,18,0.0,2
10503,80,0.0,1,0.6702563166618347,19,0.0,2
10504,80,1.0,1,0.6992559432983398,20,1.0,2
10505,80,1.0,1,0.7452553510665894,21,1.0,2
10506,80,1.0,1,1.0972561836242676,22,0.0,2
10507,80,1.0,1,0.4862586259841919,23,1.0,2
10508,80,0.0,1,0.4872586131095886,24,0.0,2
10509,80,0.0,1,0.4972584843635559,25,1.0,2
10510,80,0.0,1,0.9842522740364075,26,0.0,2
10511,80,1.0,1,0.33326059579849243,27,0.0,2
10512,80,0.0,1,4.9670844078063965,28,0.0,2
10513,80,0.0,1,1.3492679595947266,29,0.0,2
10514,80,1.0,1,2.1532881259918213,30,1.0,2
10515,80,1.0,1,0.5082584023475647,31,1.0,2
10516,80,1.0,1,0.364260196685791,32,1.0,2
10517,80,1.0,1,0.7652550935745239,33,1.0,2
10518,80,1.0,1,3.014225721359253,34,1.0,2
10519,80,1.0,1,0.4512590765953064,35,1.0,2
10520,80,1.0,1,1.9222947359085083,36,1.0,2
10521,80,0.0,1,0.38025999069213867,37,0.0,2
10522,80,1.0,1,3.846165418624878,38,1.0,2
10523,80,0.0,2,0.5112583637237549,1,1.0,2
10524,80,1.0,2,1.1922606229782104,2,1.0,2
10525,80,1.0,2,1.6152803897857666,3,1.0,2
10526,80,0.0,2,2.008298635482788,4,0.0,2
10527,80,1.0,2,0.9902521967887878,5,1.0,2
10528,80,0.0,2,0.8822535872459412,6,0.0,2
10529,80,1.0,2,1.4122709035873413,7,0.0,2
10530,80,1.0,2,0.3712601065635681,8,0.0,2
10531,80,0.0,2,0.4752587676048279,9,1.0,2
10532,80,1.0,2,3.59118390083313,10,0.0,2
10533,80,1.0,2,1.215261697769165,11,0.0,2
10534,80,1.0,2,1.4922746419906616,12,0.0,2
10535,80,0.0,2,0.4402592182159424,13,0.0,2
10536,80,1.0,2,2.2772791385650635,14,1.0,2
10537,80,1.0,2,2.1522881984710693,15,0.0,2
10538,80,0.0,2,0.3952597975730896,16,0.0,2
10539,80,1.0,2,1.9322952032089233,17,0.0,2
10540,80,1.0,2,0.857253909111023,18,1.0,2
10541,80,0.0,2,0.5432579517364502,19,0.0,2
10542,80,1.0,2,1.2762645483016968,20,1.0,2
10543,80,0.0,2,2.09629225730896,21,1.0,2
10544,80,0.0,2,1.4022704362869263,22,0.0,2
10545,80,1.0,2,0.2862612009048462,23,1.0,2
10546,80,0.0,2,0.6812561750411987,24,0.0,2
10547,80,0.0,2,0.5072583556175232,25,0.0,2
10548,80,1.0,2,1.348267912864685,26,0.0,2
10549,80,0.0,2,1.1052565574645996,27,1.0,2
10550,80,0.0,2,0.8762536644935608,28,0.0,2
10551,80,1.0,2,1.2182618379592896,29,0.0,2
10552,80,0.0,2,3.3911983966827393,30,1.0,2
10553,80,0.0,2,0.17326141893863678,31,1.0,2
10554,80,0.0,2,3.355201005935669,32,1.0,2
10555,80,0.0,2,0.1292613297700882,33,0.0,2
10556,80,1.0,2,1.1102567911148071,34,1.0,2
10557,80,0.0,2,0.45725899934768677,35,0.0,2
10558,80,1.0,2,0.1612613946199417,36,1.0,2
10559,80,1.0,2,1.3932700157165527,37,0.0,2
10560,42,1.0,0,0.8725564479827881,1,0.0,3
10561,42,1.0,0,1.0355544090270996,2,1.0,3
10562,42,0.0,0,0.725558340549469,3,0.0,3
10563,42,1.0,0,1.2635514736175537,4,1.0,3
10564,42,0.0,0,1.9425734281539917,5,0.0,3
10565,42,1.0,0,0.6825588941574097,6,1.0,3
10566,42,1.0,0,1.3905497789382935,7,1.0,3
10567,42,1.0,0,0.7785576581954956,8,0.0,3
10568,42,1.0,0,2.596583843231201,9,1.0,3
10569,42,0.0,0,0.887556254863739,10,0.0,3
10570,42,1.0,0,2.0345776081085205,11,1.0,3
10571,42,1.0,0,0.854556679725647,12,1.0,3
10572,42,0.0,0,0.9895550012588501,13,0.0,3
10573,42,1.0,0,0.6195588111877441,14,0.0,3
10574,42,1.0,0,1.247551679611206,15,1.0,3
10575,42,1.0,0,0.9745551347732544,16,1.0,3
10576,42,1.0,0,0.6915587782859802,17,1.0,3
10577,42,1.0,0,1.0795538425445557,18,1.0,3
10578,42,1.0,0,0.7565579414367676,19,1.0,3
10579,42,1.0,0,2.0885801315307617,20,1.0,3
10580,42,1.0,0,0.8335569500923157,21,1.0,3
10581,42,1.0,0,0.5895587801933289,22,1.0,3
10582,42,1.0,0,2.378593683242798,23,1.0,3
10583,42,0.0,0,1.2875511646270752,24,0.0,3
10584,42,1.0,0,1.1255532503128052,25,1.0,3
10585,42,0.0,0,0.7605578899383545,26,0.0,3
10586,42,1.0,0,0.7295582890510559,27,1.0,3
10587,42,0.0,0,0.913555920124054,28,0.0,3
10588,42,1.0,0,0.7485580444335938,29,1.0,3
10589,42,1.0,0,0.7875575423240662,30,1.0,3
10590,42,1.0,0,2.3565926551818848,31,1.0,3
10591,42,1.0,0,0.762557864189148,32,1.0,3
10592,42,1.0,0,0.5595587491989136,33,1.0,3
10593,42,1.0,0,1.181552529335022,34,1.0,3
10594,42,1.0,0,0.9105559587478638,35,1.0,3
10595,42,1.0,0,0.9365556240081787,36,1.0,3
10596,42,1.0,0,0.5255586504936218,37,1.0,3
10597,42,1.0,0,0.5545586943626404,38,1.0,3
10598,42,1.0,0,1.9605742692947388,39,1.0,3
10599,42,1.0,0,1.019554615020752,40,1.0,3
10600,42,1.0,0,0.6015588045120239,41,1.0,3
10601,42,1.0,0,0.7345582246780396,42,1.0,3
10602,42,1.0,0,0.5635586977005005,43,1.0,3
10603,42,1.0,0,1.1325531005859375,44,1.0,3
10604,42,1.0,0,0.5695587396621704,45,1.0,3
10605,42,0.0,0,0.7935574650764465,46,0.0,3
10606,42,1.0,0,0.4805586040019989,47,1.0,3
10607,42,0.0,0,0.6975587010383606,48,0.0,3
10608,42,1.0,0,0.8205571174621582,49,1.0,3
10609,42,1.0,0,1.1325531005859375,50,1.0,3
10610,42,0.0,0,0.8465567827224731,51,0.0,3
10611,42,0.0,0,1.0005548000335693,52,0.0,3
10612,42,0.0,0,0.7805576324462891,53,0.0,3
10613,42,1.0,0,0.79555743932724,54,0.0,3
10614,42,1.0,0,0.736558198928833,55,1.0,3
10615,42,0.0,0,0.6895588040351868,56,1.0,3
10616,42,1.0,0,2.371593475341797,57,1.0,3
10617,42,0.0,0,0.6615589261054993,58,0.0,3
10618,42,1.0,0,1.1365530490875244,59,1.0,3
10619,42,0.0,0,0.6695589423179626,60,0.0,3
10620,42,0.0,1,1.50255286693573,1,0.0,3
10621,42,1.0,1,1.1065534353256226,2,0.0,3
10622,42,1.0,1,0.839556872844696,3,1.0,3
10623,42,1.0,1,0.5215586423873901,4,1.0,3
10624,42,0.0,1,1.5335543155670166,5,1.0,3
10625,42,0.0,1,0.5285586714744568,6,1.0,3
10626,42,0.0,1,1.1405529975891113,7,1.0,3
10627,42,0.0,1,0.7945574522018433,8,1.0,3
10628,42,1.0,1,1.5665558576583862,9,0.0,3
10629,42,1.0,1,1.4385498762130737,10,1.0,3
10630,42,0.0,1,2.165583848953247,11,1.0,3
10631,42,0.0,1,1.045554280281067,12,0.0,3
10632,42,0.0,1,2.709575653076172,13,0.0,3
10633,42,1.0,1,1.4655511379241943,14,1.0,3
10634,42,1.0,1,0.5835587978363037,15,1.0,3
10635,42,1.0,1,0.5885587930679321,16,0.0,3
10636,42,0.0,1,0.8165571689605713,17,0.0,3
10637,42,1.0,1,0.7805576324462891,18,1.0,3
10638,42,0.0,1,0.5835587978363037,19,0.0,3
10639,42,1.0,1,0.5655587315559387,20,1.0,3
10640,42,1.0,1,0.8125572204589844,21,1.0,3
10641,42,1.0,1,2.556586742401123,22,1.0,3
10642,42,0.0,1,0.9145559072494507,23,0.0,3
10643,42,1.0,1,0.9665552377700806,24,1.0,3
10644,42,1.0,1,0.7095585465431213,25,1.0,3
10645,42,0.0,1,1.6465595960617065,26,0.0,3
10646,42,0.0,1,0.8955561518669128,27,0.0,3
10647,42,1.0,1,1.1135534048080444,28,1.0,3
10648,42,1.0,1,0.7755576968193054,29,1.0,3
10649,42,1.0,1,0.7085585594177246,30,1.0,3
10650,42,0.0,1,0.909555971622467,31,0.0,3
10651,42,1.0,1,0.5175586342811584,32,1.0,3
10652,42,1.0,1,1.0095547437667847,33,1.0,3
10653,42,0.0,1,1.4675512313842773,34,1.0,3
10654,42,1.0,1,0.843556821346283,35,0.0,3
10655,42,1.0,1,2.192584991455078,36,1.0,3
10656,42,0.0,1,0.6395589113235474,37,1.0,3
10657,42,0.0,1,1.2665513753890991,38,1.0,3
10658,42,0.0,1,0.7125585079193115,39,0.0,3
10659,42,1.0,1,0.5135586261749268,40,0.0,3
10660,42,1.0,1,0.758557915687561,41,1.0,3
10661,42,0.0,1,1.204552173614502,42,1.0,3
10662,42,1.0,1,1.6625603437423706,43,1.0,3
10663,42,1.0,1,1.0705538988113403,44,1.0,3
10664,42,1.0,1,0.8755564093589783,45,1.0,3
10665,42,0.0,1,0.9505554437637329,46,1.0,3
10666,42,0.0,1,1.4225493669509888,47,0.0,3
10667,42,1.0,1,1.5415546894073486,48,1.0,3
10668,42,0.0,1,1.2895511388778687,49,1.0,3
10669,42,0.0,1,0.6905587911605835,50,0.0,3
10670,42,0.0,1,1.0245544910430908,51,1.0,3
10671,42,0.0,1,0.9075559973716736,52,0.0,3
10672,42,1.0,1,1.4585508108139038,53,1.0,3
10673,42,1.0,1,1.0145546197891235,54,0.0,3
10674,42,1.0,1,0.736558198928833,55,0.0,3
10675,42,0.0,1,1.133553147315979,56,0.0,3
10676,42,0.0,1,2.2675886154174805,57,1.0,3
10677,42,1.0,1,2.2435874938964844,58,1.0,3
10678,42,0.0,1,1.130553126335144,59,1.0,3
10679,42,1.0,1,0.9175558686256409,60,0.0,3
10680,42,0.0,2,1.0665539503097534,1,1.0,3
10681,42,1.0,2,2.0205769538879395,2,0.0,3
10682,42,1.0,2,0.8305569887161255,3,1.0,3
10683,42,0.0,2,1.5805565118789673,4,1.0,3
10684,42,0.0,2,0.7815576195716858,5,1.0,3
10685,42,0.0,2,0.9225558042526245,6,1.0,3
10686,42,1.0,2,0.8075572848320007,7,1.0,3
10687,42,0.0,2,0.854556679725647,8,0.0,3
10688,42,0.0,2,1.3855499029159546,9,0.0,3
10689,42,1.0,2,0.6745589375495911,10,0.0,3
10690,42,1.0,2,1.0405542850494385,11,0.0,3
10691,42,1.0,2,0.5845587849617004,12,1.0,3
10692,42,1.0,2,0.6255588531494141,13,0.0,3
10693,42,0.0,2,0.6365588903427124,14,1.0,3
10694,42,0.0,2,0.832556962966919,15,1.0,3
10695,42,1.0,2,0.8005573749542236,16,0.0,3
10696,42,1.0,2,1.488552212715149,17,0.0,3
10697,42,0.0,2,0.5935587882995605,18,0.0,3
10698,42,0.0,2,0.6985586881637573,19,1.0,3
10699,42,1.0,2,1.3105508089065552,20,1.0,3
10700,42,0.0,2,0.6675589084625244,21,1.0,3
